Feature ID	Taxon	Confidence
b025799a64e6164b53dc6535454ef4ea	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999729816959282
13dcf5ab00887f5b098f067175ede09d	k__Bacteria	0.8802528022865352
eb8ec2f986cea8be7c2f29b5316df325	k__Bacteria	0.8946196747027076
ac99dfde1a1e918dbd97d6b5d4c80133	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.8300862726627711
146e6db2710b629968dedd49134ce7ea	k__Bacteria	0.89541237668538
fbb7b6f2d429542044957bc8dc83c3ee	k__Bacteria	0.9358235886176176
109de6a42425ade4279b58d9ea7cb4db	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__N09; s__	0.9999999109938682
7f1f5f004527b91456456b5ff8441995	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.8087314184040231
fbabc0fccaa4ee044bbdcf1fba65ed02	Unassigned	0.7786694434505439
7bed29effed088a5084dd609faa9c7fd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9712420929186093
ddc012225d188500457670cbb32ebdc6	k__Bacteria	0.9054945349956325
16a40d325a85c32018d4486530c7e419	Unassigned	0.8231653700678698
19b55946570ec39c7cb5a2808ff8cdc1	k__Bacteria	0.906866928928097
93f440a0acaf0c2225a3f224d48c8d73	k__Bacteria	0.9100883772526523
722ca78e04fa36898a67f404929b3d45	k__Bacteria	0.8824281492320669
34aed19176a57a0d57737c88d5550c71	k__Bacteria	0.8885655959745373
c48779eefcc1b32df99b6cd29c0bdf37	k__Bacteria	0.9252748519924051
43efcb7de9ab43fb748d745138214ac0	k__Bacteria	0.9563769426246047
1fd360383168f96d39decc404f4707e3	k__Bacteria	0.9390226846121652
fa31a5d0ff88e14dcbe08d7a5e98622b	Unassigned	0.8508922927374694
bf022474a605639417df4bb9cf8fef4b	k__Bacteria	0.9763903355222765
cad53c4f5021ee1cdd88698ce0eb4561	k__Bacteria	0.9251759253436493
b9d5e1ac9b52c754b4a752ad2ee10492	k__Bacteria	0.9365104928092127
5e51e82f9937cd54303b0c63562b43fb	k__Bacteria	0.8787264787440968
550919f85ef1c768bd948ac7b9cb7e30	k__Bacteria	0.902486539953268
5dd1da77c5899871d89c9fea7081d0e5	k__Bacteria	0.893067539068784
ad49e7fe7809961aab5412aa7818892f	k__Bacteria	0.9125597105129375
c6660f0e360cefa299b176f4e6ab1820	k__Bacteria	0.8873896217572439
b3ce36f5143cacef050e6d2cc78dabaf	k__Bacteria	0.9475988573753077
0096f8a31014ed7ca34ae93413fa176d	k__Bacteria	0.9092219813380815
f5a905b713637a16d3e05b719f898c55	k__Bacteria	0.9457537137682848
883f55aeff9b6562d5374b9d2cf89538	k__Bacteria	0.9323474068741523
e1145c041a65b4bf7e8b2270f8c1fb64	k__Bacteria	0.9117506758266701
aa799e130f628ae2d41c969dc4e6eb53	k__Bacteria	0.9225790979958147
8d2e44e477cee7b8b77cb59ca7c3cb45	k__Bacteria	0.9249235379108136
18acfd34502f9ada3908d513f83fbf12	k__Bacteria	0.9535858140266547
0d1eec09081b100e3a6741083b73086a	k__Bacteria	0.8785819621778191
adea6b4a35fb30a383da5011730db85b	Unassigned	0.8842696260879078
fe1228bbce4a4e6d4283363008a5b006	k__Bacteria	0.9016155962972683
9b4d889f917111f74b15602d1772949e	k__Bacteria	0.9194555060937255
f325b1ba5d8b24344d2dff50605d03a8	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__rectus	0.9364250577347879
80eff10f294963df13a5c07ca103931e	k__Bacteria	0.9377306700830087
ea0f25c337c00b9a1e8f70aec6047c84	k__Bacteria	0.9765063623651105
b03baa19fa958f434ae8a86a8598fa36	k__Bacteria	0.9021937670296546
50600c3bbd829fd83ac81b43703395c8	k__Bacteria	0.9349317601455248
7e87fe69949578479a6e9a67744ac464	Unassigned	0.846855211644103
cf4c3b52d85c0c8e7edb885fa0cc757f	k__Bacteria	0.8968628357265049
a7d5d69e1be819637526d03cf726a88f	Unassigned	0.7617723607728049
f8ea31b045b345476ca4381fcf850e7e	Unassigned	0.8097252699171006
0fce2a47fe06a32fd9967cc21abc4e22	Unassigned	0.8191903163712264
d187e209c80d733f23cba403876b2987	k__Bacteria	0.8966009454117242
ef3fbf6fc863364d1ef56013b4b1cddd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999398849360136
fe9ffe40b2260d3fc7a5c70467351354	k__Bacteria	0.9502481104470263
0434214fcc2780743d04ce9d8c551411	k__Bacteria	0.9474911818791484
f83d52b9bf73b8f8bba01b3f4ba9a41f	k__Bacteria	0.849906238182021
edcd56ea2852dcf7eaba49a494bfdddf	k__Bacteria	0.9370894048117423
7a8e11a79920b7ec8dc656b452cbc2f9	k__Bacteria	0.9594126123024018
776ab4f00f9c6910fdbe53427114d915	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9994684468796404
6c1c20fa39996f8306b962df8424bc91	k__Bacteria	0.843379180508033
5ae134ca78689870a087d14e80692703	k__Bacteria	0.87512225458655
b30872c4f55ebe70ad5ba63aba60309a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999985079
8b7c8d5c3969d33a9c7cbb4526a7a52a	k__Bacteria	0.9192335244214224
ad1f38ce7dcbd05ba3eb9384ea21ac50	k__Bacteria	0.8956021448800394
14d36781a44b54e4e3f4f13d59326518	k__Bacteria	0.8813830853255505
3937239e744e79c53d2d85e643fe0e2c	k__Bacteria	0.9149822549736174
ce7c2b538369a406a076d35730d4b235	k__Bacteria	0.9206665155307862
8646bdd63f2471ef257bc1dc7af5f40e	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999888753878
fa424fc48d81210938afedc13723aa7c	k__Bacteria	0.8411242419912556
2f44dc8b61764b318853b22f982e0a56	k__Bacteria	0.9279728104301489
0d39d0dc8217d4a89d835bcbbf42e2a9	k__Bacteria	0.9194484599927003
cac47f6edf6207f9b2d352e42a1cb9f9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.9924390613102472
94233a319685ab11a175f279ec206d1a	k__Bacteria	0.9638100404252166
0ac7b71ffc28779395c284fc094a57c1	Unassigned	0.8350574756797713
ddffefc8e85c19776b860bc55de5a8be	k__Bacteria	0.9022604173481344
d57efdcc41ed6644dec4575f1f5a218e	k__Bacteria	0.9692906452830802
d2c3e7fcec47a399c19195fe9967fa89	k__Bacteria	0.869657588878536
2a1564b944393698d5fe9b0d86c3200e	k__Bacteria	0.9110465202886261
60be551905c9773cdced940aefaf5651	k__Bacteria	0.9208006581629267
f9e685742c796109c5d5e1bb2ee8d916	k__Bacteria	0.8797185118356007
03ccbc64c45d439aa602212a405c6241	k__Bacteria	0.9558526421979495
d62dfd1555f273f65cf728945bf302cf	k__Bacteria	0.9711761942655259
f132f7ebfb34de184a5fa7063e7a2ef1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.8080668875630043
e54588c6b6545abe91c72e7cbc1417f4	k__Bacteria	0.8879370993445239
4cc615f86c10efadd9ec1fd21b6423ef	k__Bacteria	0.8710186631477016
ca7e546dacf2c11aa6d9eaceb59bd5d7	k__Bacteria	0.9630338708790606
16e6c30bada105d2f770f97be98ed6cf	k__Bacteria	0.9517925539414079
8ea1e17935272460229f5af1d815607d	k__Bacteria	0.9101613738761158
ebb6ccbfbb22904b3b9a4b89ce3ade09	k__Bacteria	0.9229023642075372
427ffea13c555ef4c9ccab1a84f2fe62	k__Bacteria	0.9329261046011975
778d2aaaa1a116bf2844bed4f1dbde27	k__Bacteria	0.9623098472483346
3dad0b4fc96eab0f8dc724d524ed0887	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999979143409526
71168dcc4addec39533953bc54171dba	k__Bacteria	0.9270958009914382
d96fd58e07e0069b89d25ba5bc0695b8	k__Bacteria	0.9616354432813884
d45c279acaa8b97d3bac9f61e6cf4087	k__Bacteria	0.930501479281001
2efcd34895f1fbbc8301c81249269743	k__Bacteria	0.919590255175428
ed22a1a4a1a09cd8a8c8eef38c267c37	k__Bacteria	0.9043338368890802
ddce01bd57a174583b84b5ff005ae87b	k__Bacteria	0.8741618753844645
e533ac21fe43023f113eebc311448382	Unassigned	0.7880709664815745
dc01c8cff5e7ad375ff95e862e43a3f8	k__Bacteria	0.9058942248731764
bc8810b9b54eaa638f12305594b597a7	k__Bacteria	0.9494744860973663
21c341a739b6af301d015d54aced84aa	k__Bacteria	0.8876987051826435
9c66da4954b35edce73cc31cfd6dfc47	k__Bacteria	0.8732355801507299
275da207f103b61951cefa25bceda433	k__Bacteria	0.9204873834366842
9bb6840bab3ee5dcb7b2e623fc70a8cc	k__Bacteria	0.9685735105548086
d91b4decea93e7f1c073973c4785b88c	k__Bacteria	0.8788523340320875
f2bf7156f83bd95a3967c1925a143409	k__Bacteria	0.8497699436056317
387f2241fc1ec498b2d1fc97fbc808fc	Unassigned	0.8100364213084299
6178b945d2693e5dd7ca255345f0eedc	k__Bacteria	0.8667584318160063
24170fbc24b59cbbc201d2fd8e1af6a9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.9598621146056072
38311181431cfea1a8bea1bb9a516696	k__Bacteria	0.8803134584435768
4bf7f819dd5f37e601beffe588c57b75	k__Bacteria	0.9501932594289838
464b678a8e64e55a412bcf7b36545a3f	k__Bacteria	0.9009852927463998
77dfda1f5b2ae685ef6adb6ec177f858	Unassigned	0.7265078022943899
5f122703b62462ae9e66c96271bc1989	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9967594319638369
eab5143c199dd45ba93b0fe6b6a4e935	k__Bacteria	0.8548089654458705
04cdf82c258d0f12c7782ea9b5643405	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9922644974160667
24346ff8246046f0313f301be2710778	k__Bacteria	0.9574559458242212
7bb1901e214b85e181bfaa06826154d1	k__Bacteria	0.9229756160623536
9720a2d90b41c427e9a94013fb150cb9	k__Bacteria	0.9236830396253164
e3a20cc777047415adefe510c72b05cc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9912850604019786
17a19800425d80b02a5df9b14b59f855	k__Bacteria	0.894572181040607
f36c0ec519051b55be35a25d722f1afc	k__Bacteria	0.9589668871683964
388fe9c4f90eeb7e5eae0109266366fb	k__Bacteria	0.881863490987325
a327d9cd5b17f367741abea3170477db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__neonatale	0.9989688070038185
904dde5e3ff09ce283a62dc530234be7	k__Bacteria	0.9713094347120086
64665af4c8d955efebcf5683a68607e5	k__Bacteria	0.8688902245482174
b40c49b760e091c369dc252ace4208d7	k__Bacteria	0.9529498157272525
dc265f8b0efd23e25c919bb5b969f974	k__Bacteria	0.9365264350122143
60fe4c7c487ffe5daee3413f9c75bfda	k__Bacteria	0.8897457605114801
9a521a8206a8f0d280782160c80e3873	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9889535814576889
6c02af71cd85c33b66b576f0daf5e9bb	k__Bacteria	0.9243212159086164
608844c4a6943de236fd924de1fb5cf8	k__Bacteria	0.929125112632955
74bd6aea8763aa18a37bd7d6fd7979bd	k__Bacteria	0.8872528261663093
5a25bfb05246d2f14cbc4c51c04e1e30	k__Bacteria	0.9426301949967664
556143a57aac4ccf04f62c6c28f65d67	k__Bacteria	0.9064524262710798
656acd4be380770201043b46985f54a8	k__Bacteria	0.9287634069665428
1117e1b50efa4a78f4101542896b0124	k__Bacteria	0.9154955002262654
eea3575e5e927d95b80de9f617dc722c	k__Bacteria	0.9036426834547436
ed3feaa66d4a64c6335b414c7e8e4193	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Brenneria; s__	0.8358175272860124
52c76b6e17ea5d442a1a54c8ee9ab506	k__Bacteria	0.9603459826425428
fe986278a1906255fcedcbcf26012fab	k__Bacteria	0.9751547718440164
b43e579f3ac4c3f1a4be74b4327e63ec	Unassigned	0.790812589255901
1c795d6e5ef097b76a20eee67a5f3517	k__Bacteria	0.8904423117144677
929fdf8a8b63e1b028ecfc01a7714b1e	k__Bacteria	0.9468396282166645
3a1408459572557211d7fc33731c0368	k__Bacteria	0.9066502175715458
f994b1dfab6e8de644064881b4088c56	k__Bacteria	0.8527306164632026
a5b2ecac7de2d14bd64eea26dc3a0071	k__Bacteria	0.7791886346196941
94e2eaac9bfb2f5a9a7c4244b3fd3a8d	k__Bacteria	0.9126430166591353
6618ef23b4175713a9a16b7a81d120fb	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999997846061
26cc9ac3ab6d9246933b64f335b788dc	k__Bacteria	0.9534010681447731
e516b41a46e2b8aa858dda1c5461608c	Unassigned	0.7563527500062938
b1a3ee082eebd66f13f0bb84dbfb26f0	k__Bacteria; p__Bacteroidetes	0.9374420764873463
e76db770ea641c1684fef6cfbb908f2c	k__Bacteria	0.894400183710644
6075bf5f748455af2b1397c2d9867bc7	k__Bacteria	0.933181646219972
f47e38c61953a9a7a8acf5af9352c88f	k__Bacteria	0.9505419112961755
30094d4aeb8b31fbd886fce479022f48	Unassigned	0.7990091551197596
3d576962fd67891ed4fcf02efee154ac	Unassigned	0.800851271327796
f67722a2c8f0e1baaa61720d91920a9d	Unassigned	0.7039262873070524
962bc4f24ffcaf37038f8a088727b099	k__Bacteria	0.9232589393940261
9423ac8317ce022a5e2651e49f513bb5	k__Bacteria	0.9770258927737072
ffbaff96126f9d02068160f05da30223	k__Bacteria	0.9519102796811577
9a89566e9a5ced456990d3c7c197f05f	k__Bacteria	0.917000596059437
7b3745b6baeb6c7e2eba081c73504fa7	k__Bacteria	0.9145828626816322
487fb65d9b013048cd426216efcfc524	k__Bacteria	0.9475032328233088
aed711095cc78427169a2d41e6eb0900	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.957927069855728
cf5310230a069767839c7b9cdb593d5e	k__Bacteria	0.9566496183151735
8f3ef7605f3929fb2d2cf40c0b2d3e25	k__Bacteria	0.9484898834783525
e712f9be6e24aae4b2acc6cf83f042be	k__Bacteria	0.9615393332880267
3eb21271210710481ced2d92fdba0557	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7058195229900832
146697f3d5a92ac6cf9bc92ea5af87e7	k__Bacteria	0.959212768557713
b13811ea7434ef493987a802d82712b8	Unassigned	0.7196794721567211
39feff2796929f1207a64f81c4f41dd9	k__Bacteria	0.9094645771636402
dc300e1e8012eab806f3e61db2ca0033	k__Bacteria	0.9241067851712786
4f68a5aac9cf53cd3c226d03dba968e1	k__Bacteria	0.9946327806212991
cc920dd4ad485ef9e8955174c64fd909	k__Bacteria	0.938052274193922
16d278b3480a47f3337fb573c0260164	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999971401365
0cfcc9b645d99b494772d811b59de203	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999992642195259
a297ef71a860ad62456a08348165c3d3	Unassigned	0.8616713755260599
922b0149275dd1be04c51aea4154026f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.9872439950695439
ffaa22084eef783092524dc6a1851417	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.9999766356480848
4f0c319ef7d1ad9cb5a90e999eb2f68e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9994254522402144
613f4f359f30908a2fb8077dafa7d4e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999999980389
00cd0d86bf996094fe01a353f91a9bd0	Unassigned	0.8012884191189401
4f25004f0088d127b7ac0f7159cba743	k__Bacteria	0.886308320491218
d626fd83039c62b66648e2b7e5b85721	k__Bacteria	0.9118092859352126
08a05bc6b84e025a5080fc3651426180	k__Bacteria	0.8494644701729982
be3e94ff4e843e6d253b8c9717d448be	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9665862924876236
873703528ff607b3652777db8c43d9a8	k__Bacteria	0.8942348429653932
744c3eec89004ef319f52cee6c6ec269	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9983076056282386
e69565582b3ab52bb74c096577ebffdd	k__Bacteria	0.8702746110898264
b45fea41145243812c26f1781cf32dca	k__Bacteria	0.939317606704162
7cc645e383c76774f71216b440a4ae6c	k__Bacteria	0.9527607657213168
fec0f73deb2d9b5354d63fb2b88f7c68	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999955810919548
15507ea3380f05cc9cff70bfec4d5f3e	k__Bacteria	0.8138313554952523
15ea6b3650ae1bb66fc48de9b26bb1cd	k__Bacteria	0.9340765517263513
2a317651d0bc14716ea523ea45208e15	k__Bacteria	0.9165903265498399
7e8154cd95100e75d8ad44e9f53389f9	k__Bacteria	0.883709120710764
190530660387ca06793a55be5384d618	Unassigned	0.6913089094941396
3a696f0fdfbb83c497518c4742c63c08	k__Bacteria	0.8937118996882141
5ab13251953fa4d0ceefdd169c5e873b	k__Bacteria	0.9399228080193079
cab5266459db0959ea5055d2d27f7ce7	k__Bacteria	0.9648119041263187
7747c9a8ac64d82d9b060f3d3e83cf80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__noxia	0.9975226607863446
1e8d5889947a51f32e167d7574c76662	k__Bacteria	0.9793476975844
623c00d81243130bf629b3ff9577feea	k__Bacteria	0.904811446080058
a374ba7aee38236f1f30f582fd124d8c	k__Bacteria	0.9305098484199356
a1d33d5dbd4596d275ee0ef7bd73c122	k__Bacteria	0.9159858191950367
1f753341edd48e46bbdf7468a2848270	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.7353830355338001
c18ecd309a0c88ee820827d5af677a47	Unassigned	0.7804453673477199
c2f6f0abb4cc9756b1a0f713c1ef0415	k__Bacteria	0.9495419408453833
164cba1990245066a15176dfdf6bdc13	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9996687715895346
6c44152872779ed7e21519cb121f7931	k__Bacteria	0.887828574872798
7bf79c7186311ada0d61ff67a4357bd4	k__Bacteria	0.9343686777503635
43ae242f0ea520898c5e3040ebd2411b	k__Bacteria	0.9405961814934587
ca566a86c3b145692781479472f898b1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999960715065915
9cc56d8962fc3c52ddb443f12db99cec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Serinicoccus; s__	0.9429823165889826
136922a922eccb53578cacb9b76766fa	k__Bacteria	0.8861370655369892
fa6ac0d8118cc35164ab8d7b24121767	Unassigned	0.7580066621623056
535b5295829322c41e0907c92223cc50	k__Bacteria	0.8962772866432525
8cf236d2ec5f4a9f9af3c5586982a7a1	k__Bacteria	0.9180365803815277
862edf89f465b7e1d94c4aaedf07434f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7178275111238478
398b984d5e8260bec41ea41034c1cfed	k__Bacteria	0.902658733920319
25e726a2d3ddffab0c1a55ee4f2dec82	k__Bacteria	0.8597753542136545
295614cf6057dae1b9b7abdb2ee4a74c	k__Bacteria	0.8316561491991555
7ee61a0f78f4696ccae081a32f936654	k__Bacteria	0.9360116841306446
cf75f3ffecc6e5cdfa224d1f733ef530	k__Bacteria	0.9315509159988142
bb9acc995541797dc86f3a1d1450139c	k__Bacteria	0.8765131499745826
b8e8c59c3039c0afb8b2e6af19631f48	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.999979676640247
59fb2e875c77f8bfe8123a8063eff811	Unassigned	0.8480956357689979
07ef52235c79391c9b01dca12861ccba	k__Bacteria	0.7542878134245007
7fd2713329374ca977d3fb6fe8ce8f65	k__Bacteria	0.8847426677574147
b2cdac061e2bde6467cd703d5f3fd04f	k__Bacteria	0.9089241075759282
dd77a65a61cc9b54bbd5c41187a5b8ab	k__Bacteria	0.9049202761840497
8367c1a0dc84cf1ed5ba6a7aaab12cc2	k__Bacteria	0.872040334984321
b4d7b4e473cd7d58f45ce3163e9bc888	k__Bacteria	0.8926480399676372
6bb66084d4df4fe0d00e88484c551058	k__Bacteria	0.9137823756125051
251dad04b29a325334aa491e83f392b7	k__Bacteria	0.9082176349902981
fb83711f833bf99134f4f6e2d4ae8051	k__Bacteria	0.9371192371207929
ee37adf2f42d1fa71f28df4960240d9c	k__Bacteria	0.8670686129876266
aba4b5101ed147fc01d156d779beee1b	k__Bacteria	0.9281995586178058
08bd916261cdcbd1cc93c6254651bdea	k__Bacteria; p__Bacteroidetes	0.9865725201603823
d5914110b7444c9aea3f87939873ccf7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9896069153349903
2b4115b53f3aa3a793479f986d33f6eb	k__Bacteria	0.9553546709752712
44395b289b49227cf1d11713059483e7	k__Bacteria	0.9167169374584231
d676a5142c84685bebb575e06901ff51	k__Bacteria	0.8900807175614156
31152548a40a03d3f6d428a8ca3325da	k__Bacteria	0.9558459640827336
cf9f23ae9fc5d2ca0aadbad76a35890b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.999999089424892
7bf790b469ad3e33a52edf2a6794d867	k__Bacteria	0.9993769682935613
2ca94f14002eab8efe54c0d61e7a0396	k__Bacteria	0.8727260267811655
bdc94ace3ae6b6ec55498b89a992ea09	k__Bacteria	0.8772608001119379
e3bfee25448862feb05d501cedef2fc9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.7601837734008541
421838846222cd0fde04d0b10fb891f8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__variabile	0.8384271430021666
acaac0c61a860785713578c483185b27	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7773849170240357
7297f349e6085234a13f072111f1ba7d	k__Bacteria	0.9613084892109783
95421a2dffe778495312d3e54d8c24f5	k__Bacteria	0.9185024547962287
f1a270e68d1cf3b88a11ea176b41df0f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.998982725587706
1f3eac0353d684bf4714fbc7c70ad049	k__Bacteria	0.9144186614146389
9007e06e9d525fe3cd893b53fbd1748d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.9998735065501917
f027d18ec1c76f7da243dc68170a9b92	Unassigned	0.7462235127910749
0b4a244cce70a288e58d02e616a02551	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bibersteinia; s__	0.930323233744916
eaec794be82e5562125fc678bceb1d5d	k__Bacteria	0.9483692413324631
dd379b52fe8c0616276744a27694bfa2	k__Bacteria	0.9350470192182498
b2558e0c4789bb32b8c62fa76f946114	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9999999221087569
4ff88f1159207e40fcda8933bade4829	k__Bacteria	0.9200560800688397
7e699408dc567ecd52f76cb6cd7542d3	k__Bacteria	0.9420776770510566
21b4b09ec489a9cdcdbd528b291dfbb3	k__Bacteria	0.9097539435175109
63d50a80d3b1828739a3ca720b2ea36b	k__Bacteria	0.9544100874598985
4b5c06e9717ac992183161007b7b4951	Unassigned	0.9019275835696489
855f7f63679cc8b4aae1168b1d83f450	k__Bacteria	0.8969518710714196
a4dae79d15563a981d0b0103533a1e6b	k__Bacteria	0.9262576096370072
c4ce7e3913bd33447bb0368ce4d5e4e3	k__Bacteria	0.9299650351502794
6d492cdcdbaa5be79deb5a3e1306b33a	k__Bacteria	0.8643587842852183
5d2c45b054d8021afe67cb651a25ebb6	Unassigned	0.8354831747032782
153ed2951c3fb6dfe0e635fd6ff86c25	Unassigned	0.7634465417539316
efd515caa02549e6660053b74a04b5c6	k__Bacteria	0.8769622592221499
